material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_9,1.381460e+00,3.560000e-01,998277,861791,951430,8.632784e-01,3.438495e-04,1.064222e-01,9.530721e-01,3.479267e-02,1.067817e-01,1.470180e-01,4.714709e+00,1.566193e+01,6.801888e+00,0.000000e+00,1.367216e+01,6.384911e-02,1.266985e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2091207,Mix_9_2026-09-19T14:09:06Z,2026-09-19T14:09:06Z
