material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_4,1.389030e+00,8.000000e-01,998781,899326,969687,9.004236e-01,2.996170e-04,7.551309e-02,9.708705e-01,2.128262e-02,7.538079e-02,1.048899e-01,6.608328e+00,2.195239e+01,9.533803e+00,1.231607e+01,9.957638e+00,4.555312e-02,9.255944e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2041807,Mix_4_2026-09-19T14:41:44Z,2026-09-19T14:41:44Z
