material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_6,1.319330e+00,3.560000e-01,998171,866796,953181,8.683843e-01,3.383821e-04,1.069641e-01,9.549276e-01,3.495698e-02,1.070596e-01,1.411209e-01,4.911724e+00,1.631639e+01,7.086120e+00,5.473701e+00,1.316157e+01,6.128805e-02,1.239584e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2061207,Mix_6_2026-09-19T14:08:23Z,2026-09-19T14:08:23Z
