material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
base,1.352030e+00,1.000000e+01,999689,971764,989880,9.720663e-01,1.648085e-04,2.095460e-02,9.901879e-01,7.293113e-03,2.109837e-02,2.833125e-02,2.446581e+01,8.127367e+01,3.529671e+01,5.857204e+00,2.793369e+00,1.230411e-02,2.468092e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4000077,base_2026-09-19T19:44:46Z,2026-09-19T19:44:46Z
