material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dS,1.352030e+00,1.000000e-01,997138,798654,910388,8.009463e-01,3.998611e-04,1.641690e-01,9.130010e-01,6.731973e-02,1.642768e-01,2.219614e-01,3.122828e+00,1.037381e+01,4.505289e+00,7.141527e+00,1.990537e+01,9.639660e-02,1.944400e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4003047,dS_2026-09-19T19:31:56Z,2026-09-19T19:31:56Z
