material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_5,1.290320e+00,3.000000e+00,999415,951504,987832,9.520610e-01,2.136998e-04,3.807289e-02,9.884102e-01,9.034553e-03,3.818415e-02,4.912622e-02,1.410952e+01,4.687080e+01,2.035573e+01,5.333800e+00,4.793904e+00,2.133525e-02,4.354310e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2052507,Mix_5_2026-09-19T15:49:48Z,2026-09-19T15:49:48Z
