material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_3,1.408120e+00,9.000000e+00,999617,969181,989352,9.695523e-01,1.718485e-04,2.195894e-02,9.897311e-01,7.330357e-03,2.198025e-02,3.092082e-02,2.241684e+01,7.446714e+01,3.234067e+01,6.130658e+00,3.044766e+00,1.342874e-02,2.663075e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2033107,Mix_3_2026-09-19T17:01:24Z,2026-09-19T17:01:24Z
