material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_10,1.414770e+00,1.500000e+01,999680,974111,988455,9.744228e-01,1.578954e-04,1.831391e-02,9.887714e-01,7.981587e-03,1.835121e-02,2.590997e-02,2.675214e+01,8.886870e+01,3.859519e+01,6.130570e+00,2.557718e+00,1.125256e-02,2.210504e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2103707,Mix_10_2026-09-19T18:47:08Z,2026-09-19T18:47:08Z
