material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_10,1.414770e+00,2.000000e-02,984741,400913,475247,4.071253e-01,4.950904e-04,6.351804e-01,4.826112e-01,5.149558e-01,6.352545e-01,8.986342e-01,7.713341e-01,2.562316e+00,1.112800e+00,6.854513e+00,5.928747e+01,3.902719e-01,7.666681e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1100207,Mix_10_2026-09-19T13:42:57Z,2026-09-19T13:42:57Z
