material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_10,1.414770e+00,1.000000e-02,902061,4043,4748,4.481959e-03,7.032999e-05,3.822314e+00,5.263502e-03,3.708701e+00,3.839164e+00,5.407695e+00,1.281779e-01,4.257979e-01,1.849217e-01,6.842644e+00,9.955180e+01,2.348532e+00,4.613565e+01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1100007,Mix_10_2026-09-19T13:36:06Z,2026-09-19T13:36:06Z
