material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dO,1.352030e+00,3.000000e-02,993351,634674,745151,6.389222e-01,4.819179e-04,3.313333e-01,7.501387e-01,2.126411e-01,3.316532e-01,4.479726e-01,1.547298e+00,5.140013e+00,2.232279e+00,7.016745e+00,3.610778e+01,1.945520e-01,3.931477e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4001027,dO_2026-09-19T19:28:53Z,2026-09-19T19:28:53Z
