material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_10,1.414770e+00,3.000000e-01,998155,849112,945405,8.506815e-01,3.567314e-04,1.143065e-01,9.471525e-01,3.837738e-02,1.139000e-01,1.617175e-01,4.286161e+00,1.423832e+01,6.183624e+00,9.247650e+00,1.493185e+01,7.023301e-02,1.379690e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1101107,Mix_10_2026-09-19T14:03:00Z,2026-09-19T14:03:00Z
